35,-0.002,0.002,1.585,0.034241,4.02E-05,223.61,1901.8,1490733.333,12678666.67
35,-0.002,0.002,1.5937,0.034241,1.69E-08,347.2,4572.1,2314666.667,30480666.67
35,-0.002,0.002,1.594,0.034241,1.54E-08,350.38,1858.6,2335866.667,12390666.67
35,-0.002,0.002,1.5958,0.034241,1.50E-08,145.97,678.35,973133.3333,4522333.333
35,-0.002,0.002,1.5977,0.034241,5.27E-07,416.49,5446.5,2776600,36310000
35,-0.002,0.002,1.607,0.034241,4.25E-10,430.76,44425,2871733.333,296166666.7
35,-0.002,0.002,1.6072,0.034241,7.91E-07,426.46,35233,2843066.667,234886666.7
35,-0.002,0.002,1.6108,0.034241,3.74E-10,501.49,12357,3343266.667,82380000
35,-0.002,0.002,1.6433,0.034241,0.0017707,227.89,1964.8,1519266.667,13098666.67
35,-0.002,0.002,1.6503,0.034241,3.69E-04,270.92,1695.9,1806133.333,11306000
35,-0.002,0.002,1.655,0.034241,1.95E-04,271.24,4239.2,1808266.667,28261333.33
35,-0.002,0.002,1.6662,0.034241,3.38E-05,221.81,1430.2,1478733.333,9534666.667
35,-0.002,0.002,1.6708,0.034241,2.34E-04,222.21,2934.7,1481400,19564666.67
35,-0.002,0.002,1.7254,0.034241,2.46E-08,165.36,793.68,1102400,5291200
35,-0.002,0.002,1.7254,0.034241,4.32E-07,235.18,1404.1,1567866.667,9360666.667
35,-0.002,0.002,1.7297,0.034241,4.86E-07,253.66,4113.8,1691066.667,27425333.33
35,-0.002,0.002,1.7341,0.034241,4.55E-07,250.63,2171.6,1670866.667,14477333.33
35,-0.002,0.002,1.738,0.034241,2.69E-09,476.66,41701,3177733.333,278006666.7
35,-0.002,0.002,1.7382,0.034241,1.54E-12,472.4,34646,3149333.333,230973333.3
35,-0.002,0.002,1.7556,0.034241,1.96E-09,354.2,2530.6,2361333.333,16870666.67
35,-0.002,0.002,1.7681,0.034241,3.68E-09,76.183,338.16,507886.6667,2254400
35,-0.002,0.002,1.7685,0.034241,1.88E-06,80.447,394.28,536313.3333,2628533.333
35,-0.002,0.002,1.7837,0.034241,4.29E-07,332.69,2126.4,2217933.333,14176000
35,-0.002,0.002,1.788,0.034241,3.27E-08,328.7,3156.2,2191333.333,21041333.33
35,-0.002,0.002,1.7995,0.034241,1.57E-11,458.65,5649.1,3057666.667,37660666.67
35,-0.002,0.002,1.8117,0.034241,5.28E-08,561.82,12312,3745466.667,82080000
35,-0.002,0.002,1.8147,0.034241,1.40E-07,68.213,303.68,454753.3333,2024533.333
35,-0.002,0.002,1.8219,0.034241,3.54E-07,186.81,860.3,1245400,5735333.333
35,-0.002,0.002,1.8252,0.034241,6.77E-07,201.24,1858.8,1341600,12392000
35,-0.002,0.002,1.8273,0.034241,9.54E-10,408.84,1.36E+05,2725600,907733333.3
35,-0.002,0.002,1.828,0.034241,1.15E-10,411.9,5.54E+05,2746000,3692466667
35,-0.002,0.002,1.83,0.034241,2.46E-09,412.52,6711.6,2750133.333,44744000
35,0.002,-0.002,1.4963,0.034241,1.96E-09,135.87,641.94,905800,4279600
35,0.002,-0.002,1.5048,0.034241,0.0059342,333.83,2265.6,2225533.333,15104000
35,0.002,-0.002,1.5066,0.034241,1.23E-08,394.8,42770,2632000,285133333.3
35,0.002,-0.002,1.5067,0.034241,1.54E-07,390.74,34419,2604933.333,229460000
35,0.002,-0.002,1.5318,0.034241,2.98E-05,61.884,266.3,412560,1775333.333
35,0.002,-0.002,1.5326,0.034241,2.14E-05,58.218,271.56,388120,1810400
35,0.002,-0.002,1.5622,0.034241,0.76181,238.69,2182.5,1591266.667,14550000
35,0.002,-0.002,1.5818,0.034241,2.21E-06,59.429,248.56,396193.3333,1657066.667
35,0.002,-0.002,1.5849,0.034241,3.33E-05,224.8,2176.6,1498666.667,14510666.67
35,0.002,-0.002,1.5937,0.034241,6.40E-09,348.29,1845,2321933.333,12300000
35,0.002,-0.002,1.594,0.034241,3.54E-07,349.52,4552.3,2330133.333,30348666.67
35,0.002,-0.002,1.5958,0.034241,4.73E-08,146.09,689.44,973933.3333,4596266.667
35,0.002,-0.002,1.5977,0.034241,5.86E-07,415.49,5286,2769933.333,35240000
35,0.002,-0.002,1.607,0.034241,1.88E-08,430.36,39257,2869066.667,261713333.3
35,0.002,-0.002,1.6072,0.034241,5.72E-09,427.55,34846,2850333.333,232306666.7
35,0.002,-0.002,1.6108,0.034241,5.12E-10,502.62,11867,3350800,79113333.33
35,0.002,-0.002,1.6434,0.034241,0.0017979,227.98,2231.5,1519866.667,14876666.67
35,0.002,-0.002,1.6504,0.034241,3.27E-04,270.62,4023.1,1804133.333,26820666.67
35,0.002,-0.002,1.6549,0.034241,2.28E-04,272.1,1594.6,1814000,10630666.67
35,0.002,-0.002,1.6663,0.034241,2.25E-04,222.02,2892.1,1480133.333,19280666.67
35,0.002,-0.002,1.6707,0.034241,9.37E-05,222.8,1337.8,1485333.333,8918666.667
35,0.002,-0.002,1.7254,0.034241,1.61E-09,160.06,777.2,1067066.667,5181333.333
35,0.002,-0.002,1.7254,0.034241,1.72E-07,246.02,3082,1640133.333,20546666.67
35,0.002,-0.002,1.73,0.034241,9.59E-08,254.33,1609.2,1695533.333,10728000
35,0.002,-0.002,1.734,0.034241,2.20E-11,250.61,2406.5,1670733.333,16043333.33
35,0.002,-0.002,1.738,0.034241,1.83E-08,473.94,31400,3159600,209333333.3
35,0.002,-0.002,1.7381,0.034241,1.68E-08,474.52,39659,3163466.667,264393333.3
35,0.002,-0.002,1.7555,0.034241,4.45E-11,355.16,2503.1,2367733.333,16687333.33
35,0.002,-0.002,1.7679,0.034241,1.02E-06,76.154,350.25,507693.3333,2335000
35,0.002,-0.002,1.7685,0.034241,4.07E-07,80.452,373.97,536346.6667,2493133.333
35,0.002,-0.002,1.7836,0.034241,8.85E-08,330.13,3319.5,2200866.667,22130000
35,0.002,-0.002,1.7881,0.034241,3.38E-07,329.87,2028.7,2199133.333,13524666.67
35,0.002,-0.002,1.7995,0.034241,2.93E-09,459.57,5514.2,3063800,36761333.33
35,0.002,-0.002,1.8116,0.034241,1.30E-08,561.16,11812,3741066.667,78746666.67
35,0.002,-0.002,1.8147,0.034241,2.67E-07,68.158,294.99,454386.6667,1966600
35,0.002,-0.002,1.8219,0.034241,1.74E-06,186.42,1307.6,1242800,8717333.333
35,0.002,-0.002,1.8251,0.034241,4.65E-09,202.11,1079.7,1347400,7198000
35,0.002,-0.002,1.8274,0.034241,5.45E-09,408.33,1.13E+05,2722200,754533333.3
35,0.002,-0.002,1.828,0.034241,1.61E-10,411.27,4.67E+05,2741800,3113133333
35,0.002,-0.002,1.8299,0.034241,7.30E-09,416.81,2025.3,2778733.333,13502000
35,0.002,0.002,1.4938,0.034241,1.74E-09,137.19,638,914600,4253333.333
35,0.002,0.002,1.5048,0.034241,0.005428,333.68,2263.5,2224533.333,15090000
35,0.002,0.002,1.5064,0.034241,5.99E-08,396.39,48962,2642600,326413333.3
35,0.002,0.002,1.5065,0.034241,4.59E-08,391.79,58281,2611933.333,388540000
35,0.002,0.002,1.5319,0.034241,5.91E-05,61.709,331.89,411393.3333,2212600
35,0.002,0.002,1.5323,0.034241,3.05E-06,62.011,245.81,413406.6667,1638733.333
35,0.002,0.002,1.5648,0.034241,0.75692,237.56,2073.9,1583733.333,13826000
35,0.002,0.002,1.5805,0.034241,8.85E-06,61.297,283.8,408646.6667,1892000
35,0.002,0.002,1.5877,0.034241,0.0051815,224.88,2082.2,1499200,13881333.33
35,0.002,0.002,1.5935,0.034241,4.53E-07,151.1,711.76,1007333.333,4745066.667
35,0.002,0.002,1.5938,0.034241,5.29E-08,327.45,3037.8,2183000,20252000
35,0.002,0.002,1.5939,0.034241,4.33E-07,346.45,2009.4,2309666.667,13396000
35,0.002,0.002,1.5975,0.034241,4.40E-10,417.55,5407.3,2783666.667,36048666.67
35,0.002,0.002,1.6069,0.034241,1.27E-09,431.25,42050,2875000,280333333.3
35,0.002,0.002,1.607,0.034241,1.42E-07,426.85,50791,2845666.667,338606666.7
35,0.002,0.002,1.6107,0.034241,1.18E-08,501.02,11796,3340133.333,78640000
35,0.002,0.002,1.646,0.034241,0.0018055,227.22,2134.3,1514800,14228666.67
35,0.002,0.002,1.6548,0.034241,2.56E-04,271.83,1694.2,1812200,11294666.67
35,0.002,0.002,1.6549,0.034241,2.52E-04,270.04,3851.2,1800266.667,25674666.67
35,0.002,0.002,1.6707,0.034241,1.67E-05,222.46,1467.6,1483066.667,9784000
35,0.002,0.002,1.6709,0.034241,3.88E-04,222.97,2603.4,1486466.667,17356000
35,0.002,0.002,1.7233,0.034241,5.04E-09,159.47,745.83,1063133.333,4972200
35,0.002,0.002,1.7297,0.034241,5.62E-07,254.19,2172.7,1694600,14484666.67
35,0.002,0.002,1.73,0.034241,4.36E-07,252.93,2468.4,1686200,16456000
35,0.002,0.002,1.7361,0.034241,6.22E-06,252.45,2319.5,1683000,15463333.33
35,0.002,0.002,1.7379,0.034241,1.90E-08,475.77,37508,3171800,250053333.3
35,0.002,0.002,1.738,0.034241,5.00E-09,473.37,43663,3155800,291086666.7
35,0.002,0.002,1.7557,0.034241,1.33E-06,350.49,2487.9,2336600,16586000
35,0.002,0.002,1.7686,0.034241,2.44E-07,79.608,432.94,530720,2886266.667
35,0.002,0.002,1.7689,0.034241,1.67E-06,80.117,337.51,534113.3333,2250066.667
35,0.002,0.002,1.7874,0.034241,2.28E-08,331.78,2240.3,2211866.667,14935333.33
35,0.002,0.002,1.7879,0.034241,4.42E-07,328.73,3095.3,2191533.333,20635333.33
35,0.002,0.002,1.7993,0.034241,3.54E-09,455.96,5487.9,3039733.333,36586000
35,0.002,0.002,1.8115,0.034241,1.91E-08,560.8,11799,3738666.667,78660000
35,0.002,0.002,1.8137,0.034241,3.49E-10,70.174,314.36,467826.6667,2095733.333
35,0.002,0.002,1.825,0.034241,1.41E-06,202.33,1980.7,1348866.667,13204666.67
35,0.002,0.002,1.825,0.034241,1.02E-07,200.56,1098.6,1337066.667,7324000
35,0.002,0.002,1.8273,0.034241,9.69E-09,407.89,1.27E+05,2719266.667,845933333.3
35,0.002,0.002,1.8279,0.034241,1.70E-08,410.48,4.22E+05,2736533.333,2810133333
35,0.002,0.002,1.8299,0.034241,9.31E-09,414.19,5038.5,2761266.667,33590000
40,-0.002,-0.002,1.4867,0.034241,9.25E-09,141.84,668.38,945600,4455866.667
40,-0.002,-0.002,1.5049,0.034241,0.0046034,332.66,2267.8,2217733.333,15118666.67
40,-0.002,-0.002,1.506,0.034241,3.09E-07,397.57,48777,2650466.667,325180000
40,-0.002,-0.002,1.5061,0.034241,5.28E-08,394.93,40760,2632866.667,271733333.3
40,-0.002,-0.002,1.5314,0.034241,2.91E-05,67.469,331.68,449793.3333,2211200
40,-0.002,-0.002,1.5315,0.034241,1.66E-06,67.605,270.85,450700,1805666.667
40,-0.002,-0.002,1.5715,0.034241,0.75515,238.11,2025.6,1587400,13504000
40,-0.002,-0.002,1.577,0.034241,2.75E-08,66.614,264.22,444093.3333,1761466.667
40,-0.002,-0.002,1.5869,0.034241,3.57E-09,152.57,719.43,1017133.333,4796200
40,-0.002,-0.002,1.5939,0.034241,6.93E-07,341.65,2478.5,2277666.667,16523333.33
40,-0.002,-0.002,1.594,0.034241,2.36E-04,336.33,2618.8,2242200,17458666.67
40,-0.002,-0.002,1.5944,0.034241,0.0062664,227.97,2040.4,1519800,13602666.67
40,-0.002,-0.002,1.597,0.034241,4.52E-07,417.53,5405.1,2783533.333,36034000
40,-0.002,-0.002,1.6064,0.034241,4.22E-07,432.12,41616,2880800,277440000
40,-0.002,-0.002,1.6065,0.034241,6.87E-08,429.94,36521,2866266.667,243473333.3
40,-0.002,-0.002,1.6103,0.034241,5.61E-08,499.4,11878,3329333.333,79186666.67
40,-0.002,-0.002,1.6525,0.034241,0.0017884,227.58,2080.1,1517200,13867333.33
40,-0.002,-0.002,1.6605,0.034241,5.31E-04,274.4,6061.7,1829333.333,40411333.33
40,-0.002,-0.002,1.6605,0.034241,8.24E-06,272.28,1511,1815200,10073333.33
40,-0.002,-0.002,1.6764,0.034241,1.20E-05,223.96,1463.2,1493066.667,9754666.667
40,-0.002,-0.002,1.6765,0.034241,2.31E-04,224.53,2680.2,1496866.667,17868000
40,-0.002,-0.002,1.7172,0.034241,8.52E-09,165.61,781.69,1104066.667,5211266.667
40,-0.002,-0.002,1.7351,0.034241,1.38E-06,257.08,2689.9,1713866.667,17932666.67
40,-0.002,-0.002,1.7355,0.034241,7.50E-08,255.11,2127.2,1700733.333,14181333.33
40,-0.002,-0.002,1.7375,0.034241,8.54E-09,473.53,32561,3156866.667,217073333.3
40,-0.002,-0.002,1.7376,0.034241,4.71E-08,472.35,32292,3149000,215280000
40,-0.002,-0.002,1.7415,0.034241,1.65E-06,262.45,2314.7,1749666.667,15431333.33
40,-0.002,-0.002,1.7566,0.034241,1.10E-06,332.02,2443.7,2213466.667,16291333.33
40,-0.002,-0.002,1.7697,0.034241,1.82E-06,85.352,435.64,569013.3333,2904266.667
40,-0.002,-0.002,1.7698,0.034241,9.90E-07,85.491,347.41,569940,2316066.667
40,-0.002,-0.002,1.7918,0.034241,3.91E-10,335.86,2748.8,2239066.667,18325333.33
40,-0.002,-0.002,1.7922,0.034241,4.55E-07,331.93,2378.8,2212866.667,15858666.67
40,-0.002,-0.002,1.7989,0.034241,1.04E-09,455.68,5470.1,3037866.667,36467333.33
40,-0.002,-0.002,1.8111,0.034241,2.45E-08,79.405,332.32,529366.6667,2215466.667
40,-0.002,-0.002,1.8112,0.034241,1.75E-09,427.22,4266.7,2848133.333,28444666.67
40,-0.002,-0.002,1.8271,0.034241,5.18E-10,409.25,1.44E+05,2728333.333,958666666.7
40,-0.002,-0.002,1.8278,0.034241,2.07E-08,411.11,4.28E+05,2740733.333,2850533333
40,-0.002,-0.002,1.8292,0.034241,6.48E-07,219.8,1962.2,1465333.333,13081333.33
40,-0.002,-0.002,1.8294,0.034241,1.20E-08,218.34,1137,1455600,7580000
40,-0.002,-0.002,1.83,0.034241,4.74E-09,406.08,2083.5,2707200,13890000
40,-0.002,0.002,1.4843,0.034241,2.47E-08,143.34,667.09,955600,4447266.667
40,-0.002,0.002,1.5049,0.034241,0.0043519,332.8,2267.6,2218666.667,15117333.33
40,-0.002,0.002,1.5058,0.034241,9.19E-08,396.97,49853,2646466.667,332353333.3
40,-0.002,0.002,1.5059,0.034241,3.41E-09,396.39,57700,2642600,384666666.7
40,-0.002,0.002,1.5308,0.034241,4.32E-06,71.563,349.37,477086.6667,2329133.333
40,-0.002,0.002,1.5318,0.034241,1.71E-05,67.183,279.29,447886.6667,1861933.333
40,-0.002,0.002,1.5739,0.034241,0.76126,238.69,1931.9,1591266.667,12879333.33
40,-0.002,0.002,1.576,0.034241,8.52E-06,68.176,296.09,454506.6667,1973933.333
40,-0.002,0.002,1.5846,0.034241,1.69E-07,154.26,719.77,1028400,4798466.667
40,-0.002,0.002,1.5939,0.034241,2.83E-07,339.74,4088.5,2264933.333,27256666.67
40,-0.002,0.002,1.5941,0.034241,2.03E-08,341.25,1845.9,2275000,12306000
40,-0.002,0.002,1.5965,0.034241,2.70E-05,225.36,1912.3,1502400,12748666.67
40,-0.002,0.002,1.5968,0.034241,1.46E-06,417.55,5471.3,2783666.667,36475333.33
40,-0.002,0.002,1.6063,0.034241,2.89E-09,431.77,41964,2878466.667,279760000
40,-0.002,0.002,1.6064,0.034241,1.03E-06,431.08,48636,2873866.667,324240000
40,-0.002,0.002,1.6102,0.034241,1.77E-08,498.34,11818,3322266.667,78786666.67
40,-0.002,0.002,1.6545,0.034241,0.0017719,228.21,1963.8,1521400,13092000
40,-0.002,0.002,1.66,0.034241,3.51E-04,274.79,1817.1,1831933.333,12114000
40,-0.002,0.002,1.6648,0.034241,1.85E-04,273.83,4025.4,1825533.333,26836000
40,-0.002,0.002,1.6759,0.034241,3.97E-05,224.38,1491.5,1495866.667,9943333.333
40,-0.002,0.002,1.6806,0.034241,2.54E-04,224.2,2815.2,1494666.667,18768000
40,-0.002,0.002,1.7151,0.034241,5.16E-10,167.52,785.06,1116800,5233733.333
40,-0.002,0.002,1.7348,0.034241,4.26E-07,257.24,1761.9,1714933.333,11746000
40,-0.002,0.002,1.7373,0.034241,1.94E-08,474.66,32798,3164400,218653333.3
40,-0.002,0.002,1.7374,0.034241,2.40E-08,470.73,39848,3138200,265653333.3
40,-0.002,0.002,1.7392,0.034241,6.96E-07,257.91,3917.7,1719400,26118000
40,-0.002,0.002,1.7432,0.034241,2.77E-09,267.38,2234.7,1782533.333,14898000
40,-0.002,0.002,1.757,0.034241,2.26E-09,323.87,2423.6,2159133.333,16157333.33
40,-0.002,0.002,1.7699,0.034241,5.81E-08,84.968,380.44,566453.3333,2536266.667
40,-0.002,0.002,1.7702,0.034241,2.53E-06,89.701,429.83,598006.6667,2865533.333
40,-0.002,0.002,1.7912,0.034241,4.22E-07,338.8,2282.6,2258666.667,15217333.33
40,-0.002,0.002,1.7956,0.034241,4.04E-08,332.42,3038.4,2216133.333,20256000
40,-0.002,0.002,1.7988,0.034241,9.05E-10,457.61,5579.2,3050733.333,37194666.67
40,-0.002,0.002,1.8104,0.034241,8.75E-08,77.729,344.32,518193.3333,2295466.667
40,-0.002,0.002,1.811,0.034241,2.93E-08,557.17,11811,3714466.667,78740000
40,-0.002,0.002,1.827,0.034241,2.48E-09,410.1,1.57E+05,2734000,1043800000
40,-0.002,0.002,1.8277,0.034241,8.85E-10,411.99,4.86E+05,2746600,3243000000
40,-0.002,0.002,1.829,0.034241,1.56E-07,219.89,1171.8,1465933.333,7812000
40,-0.002,0.002,1.8299,0.034241,1.48E-14,395.7,5315.1,2638000,35434000
40,-0.002,0.002,1.8301,0.034241,1.35E-08,407.29,2166.1,2715266.667,14440666.67
40,0.002,-0.002,1.4843,0.034241,1.36E-09,143.32,678.29,955466.6667,4521933.333
40,0.002,-0.002,1.5049,0.034241,0.0043828,332.68,2257.8,2217866.667,15052000
40,0.002,-0.002,1.5058,0.034241,3.53E-07,396.46,42567,2643066.667,283780000
40,0.002,-0.002,1.5059,0.034241,1.44E-08,396.53,55308,2643533.333,368720000
40,0.002,-0.002,1.5309,0.034241,1.36E-05,71.648,315.93,477653.3333,2106200
40,0.002,-0.002,1.5315,0.034241,1.07E-05,67.203,307.25,448020,2048333.333
40,0.002,-0.002,1.5738,0.034241,0.76065,239.24,2163.6,1594933.333,14424000
40,0.002,-0.002,1.5759,0.034241,3.89E-04,68.277,289.28,455180,1928533.333
40,0.002,-0.002,1.5846,0.034241,2.49E-07,154.22,729.76,1028133.333,4865066.667
40,0.002,-0.002,1.5938,0.034241,2.21E-08,340.51,1882.9,2270066.667,12552666.67
40,0.002,-0.002,1.5941,0.034241,1.15E-06,340.72,3877.8,2271466.667,25852000
40,0.002,-0.002,1.5965,0.034241,1.05E-05,225.52,2175,1503466.667,14500000
40,0.002,-0.002,1.5968,0.034241,1.24E-06,417.32,5354.6,2782133.333,35697333.33
40,0.002,-0.002,1.6063,0.034241,4.48E-08,431.03,36302,2873533.333,242013333.3
40,0.002,-0.002,1.6064,0.034241,8.93E-08,431.45,47047,2876333.333,313646666.7
40,0.002,-0.002,1.6102,0.034241,3.01E-07,498.86,11443,3325733.333,76286666.67
40,0.002,-0.002,1.6544,0.034241,0.0019029,229.09,2222.3,1527266.667,14815333.33
40,0.002,-0.002,1.6601,0.034241,2.55E-04,274.79,3949.3,1831933.333,26328666.67
40,0.002,-0.002,1.6646,0.034241,2.01E-04,275.98,1681.8,1839866.667,11212000
40,0.002,-0.002,1.6761,0.034241,2.56E-04,224.44,2782.1,1496266.667,18547333.33
40,0.002,-0.002,1.6805,0.034241,7.49E-05,224.39,1393.1,1495933.333,9287333.333
40,0.002,-0.002,1.7151,0.034241,2.78E-10,167.46,793.64,1116400,5290933.333
40,0.002,-0.002,1.7348,0.034241,3.62E-07,257.1,3764.6,1714000,25097333.33
40,0.002,-0.002,1.7373,0.034241,3.54E-08,472.94,31012,3152933.333,206746666.7
40,0.002,-0.002,1.7374,0.034241,1.81E-09,473.48,35419,3156533.333,236126666.7
40,0.002,-0.002,1.7392,0.034241,2.47E-07,259.3,1703.8,1728666.667,11358666.67
40,0.002,-0.002,1.7431,0.034241,5.62E-08,268.57,2463.4,1790466.667,16422666.67
40,0.002,-0.002,1.757,0.034241,3.81E-09,324.34,2425.9,2162266.667,16172666.67
40,0.002,-0.002,1.7697,0.034241,1.56E-06,85.337,409.48,568913.3333,2729866.667
40,0.002,-0.002,1.7702,0.034241,2.51E-07,89.475,393.68,596500,2624533.333
40,0.002,-0.002,1.7912,0.034241,5.78E-08,336.26,3302.1,2241733.333,22014000
40,0.002,-0.002,1.7955,0.034241,4.56E-07,335.04,2131.4,2233600,14209333.33
40,0.002,-0.002,1.7987,0.034241,1.79E-09,457.73,5458.6,3051533.333,36390666.67
40,0.002,-0.002,1.8103,0.034241,1.47E-07,77.849,336.99,518993.3333,2246600
40,0.002,-0.002,1.811,0.034241,1.10E-08,557.15,11428,3714333.333,76186666.67
40,0.002,-0.002,1.8272,0.034241,5.93E-10,410.18,1.26E+05,2734533.333,839600000
40,0.002,-0.002,1.8278,0.034241,3.12E-11,411.86,4.20E+05,2745733.333,2798533333
40,0.002,-0.002,1.829,0.034241,1.76E-06,221.06,1926,1473733.333,12840000
40,0.002,-0.002,1.8299,0.034241,1.09E-07,394.98,2067.9,2633200,13786000
40,0.002,-0.002,1.8301,0.034241,2.45E-08,406.53,6617.7,2710200,44118000
40,0.002,0.002,1.482,0.034241,1.11E-09,144.75,677.54,965000,4516933.333
40,0.002,0.002,1.5049,0.034241,0.0041336,332.25,2260.4,2215000,15069333.33
40,0.002,0.002,1.5057,0.034241,3.65E-08,397.06,46934,2647066.667,312893333.3
40,0.002,0.002,1.5058,0.034241,1.28E-08,394.96,70913,2633066.667,472753333.3
40,0.002,0.002,1.5308,0.034241,2.07E-05,71.202,381.29,474680,2541933.333
40,0.002,0.002,1.531,0.034241,6.88E-07,71.36,283.76,475733.3333,1891733.333
40,0.002,0.002,1.5748,0.034241,1.21E-04,70.024,325.42,466826.6667,2169466.667
40,0.002,0.002,1.576,0.034241,0.75548,238.11,2059.5,1587400,13730000
40,0.002,0.002,1.5824,0.034241,1.17E-05,155.82,730.95,1038800,4873000
40,0.002,0.002,1.594,0.034241,6.44E-07,338.7,2580.8,2258000,17205333.33
40,0.002,0.002,1.594,0.034241,3.43E-06,338.6,2445.5,2257333.333,16303333.33
40,0.002,0.002,1.5967,0.034241,5.29E-07,416.61,5397.5,2777400,35983333.33
40,0.002,0.002,1.5989,0.034241,0.0056216,225.56,2075,1503733.333,13833333.33
40,0.002,0.002,1.6061,0.034241,1.73E-08,431.99,39515,2879933.333,263433333.3
40,0.002,0.002,1.6063,0.034241,6.91E-08,429.61,55691,2864066.667,371273333.3
40,0.002,0.002,1.6101,0.034241,2.57E-08,497.48,11331,3316533.333,75540000
40,0.002,0.002,1.6567,0.034241,0.0018057,228.06,2125.3,1520400,14168666.67
40,0.002,0.002,1.6642,0.034241,6.86E-05,274.84,1522,1832266.667,10146666.67
40,0.002,0.002,1.6644,0.034241,3.55E-04,273.24,5896.5,1821600,39310000
40,0.002,0.002,1.6801,0.034241,2.43E-05,225.02,1399.5,1500133.333,9330000
40,0.002,0.002,1.6804,0.034241,4.10E-04,224.24,2955.3,1494933.333,19702000
40,0.002,0.002,1.7131,0.034241,1.19E-09,169.27,796.79,1128466.667,5311933.333
40,0.002,0.002,1.7372,0.034241,1.21E-08,468.68,25162,3124533.333,167746666.7
40,0.002,0.002,1.7373,0.034241,1.20E-08,469.09,42782,3127266.667,285213333.3
40,0.002,0.002,1.7387,0.034241,8.84E-07,259.68,2070.7,1731200,13804666.67
40,0.002,0.002,1.7391,0.034241,1.62E-08,257.39,2870,1715933.333,19133333.33
40,0.002,0.002,1.7448,0.034241,1.52E-06,274.73,2397.1,1831533.333,15980666.67
40,0.002,0.002,1.7575,0.034241,2.00E-06,312.92,2407,2086133.333,16046666.67
40,0.002,0.002,1.7701,0.034241,4.49E-07,89.088,460.34,593920,3068933.333
40,0.002,0.002,1.7703,0.034241,2.79E-06,89.303,384.8,595353.3333,2565333.333
40,0.002,0.002,1.7946,0.034241,1.04E-07,336.41,2204.6,2242733.333,14697333.33
40,0.002,0.002,1.795,0.034241,3.80E-07,333.63,3322.2,2224200,22148000
40,0.002,0.002,1.7986,0.034241,4.14E-09,453.84,5442.6,3025600,36284000
40,0.002,0.002,1.8095,0.034241,2.83E-09,79.861,368.21,532406.6667,2454733.333
40,0.002,0.002,1.811,0.034241,3.19E-09,555.06,11292,3700400,75280000
40,0.002,0.002,1.827,0.034241,1.08E-08,409.26,1.40E+05,2728400,930000000
40,0.002,0.002,1.8277,0.034241,1.36E-08,411.36,4.55E+05,2742400,3033333333
40,0.002,0.002,1.83,0.034241,4.23E-09,401.16,4609.3,2674400,30728666.67
40,0.002,0.002,1.83,0.034241,4.07E-11,401.41,2288.9,2676066.667,15259333.33
40,0.002,0.002,1.8322,0.034241,7.32E-07,228.98,1228.2,1526533.333,8188000
45,-0.002,-0.002,1.4415,0.034241,2.15E-08,374.02,61411,2493466.667,409406666.7
45,-0.002,-0.002,1.4729,0.034241,7.12E-10,149.98,709.33,999866.6667,4728866.667
45,-0.002,-0.002,1.505,0.034241,0.0034565,331.39,2257.3,2209266.667,15048666.67
45,-0.002,-0.002,1.5051,0.034241,1.75E-07,397.22,44167,2648133.333,294446666.7
45,-0.002,-0.002,1.5051,0.034241,2.50E-07,396.02,49987,2640133.333,333246666.7
45,-0.002,-0.002,1.5297,0.034241,1.00E-05,76.81,395.7,512066.6667,2638000
45,-0.002,-0.002,1.5298,0.034241,2.63E-06,76.868,301.45,512453.3333,2009666.667
45,-0.002,-0.002,1.5708,0.034241,1.79E-06,74.826,302.06,498840,2013733.333
45,-0.002,-0.002,1.5739,0.034241,2.96E-06,161.31,763.48,1075400,5089866.667
45,-0.002,-0.002,1.5845,0.034241,0.75367,238.48,2031.1,1589866.667,13540666.67
45,-0.002,-0.002,1.5941,0.034241,4.54E-06,334.39,3658,2229266.667,24386666.67
45,-0.002,-0.002,1.5941,0.034241,5.94E-06,334.22,1851.3,2228133.333,12342000
45,-0.002,-0.002,1.596,0.034241,2.12E-07,415.08,5304.8,2767200,35365333.33
45,-0.002,-0.002,1.6056,0.034241,3.15E-07,431.6,37419,2877333.333,249460000
45,-0.002,-0.002,1.6057,0.034241,3.34E-08,430.88,41928,2872533.333,279520000
45,-0.002,-0.002,1.6074,0.034241,0.0065492,225.64,2036.7,1504266.667,13578000
45,-0.002,-0.002,1.6097,0.034241,1.15E-07,495.21,11336,3301400,75573333.33
45,-0.002,-0.002,1.6649,0.034241,0.0019095,228.18,2085.5,1521200,13903333.33
45,-0.002,-0.002,1.6713,0.034241,6.61E-05,275.1,1878.7,1834000,12524666.67
45,-0.002,-0.002,1.6715,0.034241,4.41E-04,275.18,3591.7,1834533.333,23944666.67
45,-0.002,-0.002,1.6872,0.034241,3.82E-06,223.82,1539.1,1492133.333,10260666.67
45,-0.002,-0.002,1.6874,0.034241,2.39E-04,223.72,2399.9,1491466.667,15999333.33
45,-0.002,-0.002,1.7053,0.034241,8.79E-09,175.12,830.87,1167466.667,5539133.333
45,-0.002,-0.002,1.7367,0.034241,3.76E-08,475.42,32619,3169466.667,217460000
45,-0.002,-0.002,1.7367,0.034241,9.58E-09,474.41,36318,3162733.333,242120000
45,-0.002,-0.002,1.7457,0.034241,4.45E-07,258.55,3078.7,1723666.667,20524666.67
45,-0.002,-0.002,1.7459,0.034241,9.26E-09,257.47,1965.5,1716466.667,13103333.33
