24,-0.002,0.002,1.5934,0.034241,6.21E-09,285.7,2767.1,1904666.667,18447333.33
24,-0.002,0.002,1.5939,0.034241,8.48E-07,368.53,1850.6,2456866.667,12337333.33
24,-0.002,0.002,1.5968,0.034241,3.49E-08,43.255,176.35,288366.6667,1175666.667
24,-0.002,0.002,1.5989,0.034241,1.34E-07,416.7,5435.8,2778000,36238666.67
24,-0.002,0.002,1.608,0.034241,1.22E-09,397.27,12466,2648466.667,83106666.67
24,-0.002,0.002,1.6083,0.034241,1.05E-08,431.73,53766,2878200,358440000
24,-0.002,0.002,1.6119,0.034241,4.23E-08,508.56,13360,3390400,89066666.67
24,-0.002,0.002,1.6138,0.034241,7.76E-08,126.55,578.87,843666.6667,3859133.333
24,-0.002,0.002,1.623,0.034241,0.0017604,227.96,1966.5,1519733.333,13110000
24,-0.002,0.002,1.6327,0.034241,4.32E-04,251.52,1354.2,1676800,9028000
24,-0.002,0.002,1.6374,0.034241,3.14E-04,255.94,3868.5,1706266.667,25790000
24,-0.002,0.002,1.6478,0.034241,5.45E-05,211.01,1232.9,1406733.333,8219333.333
24,-0.002,0.002,1.6527,0.034241,1.93E-04,211.37,2799.9,1409133.333,18666000
24,-0.002,0.002,1.7085,0.034241,2.50E-07,239.41,1383.2,1596066.667,9221333.333
24,-0.002,0.002,1.7127,0.034241,5.94E-07,241.31,3574,1608733.333,23826666.67
24,-0.002,0.002,1.7156,0.034241,1.12E-08,243.93,2187.5,1626200,14583333.33
24,-0.002,0.002,1.7388,0.034241,3.99E-08,360.58,4472.1,2403866.667,29814000
24,-0.002,0.002,1.7392,0.034241,7.44E-10,478.33,48169,3188866.667,321126666.7
24,-0.002,0.002,1.7419,0.034241,6.40E-09,143.42,673.11,956133.3333,4487400
24,-0.002,0.002,1.7547,0.034241,3.57E-09,373.12,2602,2487466.667,17346666.67
24,-0.002,0.002,1.7615,0.034241,1.65E-07,60.691,260.44,404606.6667,1736266.667
24,-0.002,0.002,1.7632,0.034241,5.84E-07,66.593,330.91,443953.3333,2206066.667
24,-0.002,0.002,1.7688,0.034241,3.88E-07,267.22,1510.4,1781466.667,10069333.33
24,-0.002,0.002,1.7727,0.034241,2.80E-07,311.81,3006.1,2078733.333,20040666.67
24,-0.002,0.002,1.8007,0.034241,1.04E-08,460.88,5689.9,3072533.333,37932666.67
24,-0.002,0.002,1.8105,0.034241,4.71E-09,115.27,572.37,768466.6667,3815800
24,-0.002,0.002,1.8127,0.034241,3.09E-10,555.34,11861,3702266.667,79073333.33
24,-0.002,0.002,1.8134,0.034241,7.54E-07,131.12,769.37,874133.3333,5129133.333
24,-0.002,0.002,1.8202,0.034241,3.16E-09,346.18,2044.6,2307866.667,13630666.67
24,-0.002,0.002,1.8242,0.034241,3.52E-12,309.21,2652,2061400,17680000
24,-0.002,0.002,1.8253,0.034241,4.09E-07,50.362,208.04,335746.6667,1386933.333
24,0.002,-0.002,1.454,0.034241,2.40E-09,113.38,528.38,755866.6667,3522533.333
24,0.002,-0.002,1.5044,0.034241,0.013479,334.38,2255.8,2229200,15038666.67
24,0.002,-0.002,1.5077,0.034241,4.79E-09,378.89,18313,2525933.333,122086666.7
24,0.002,-0.002,1.5079,0.034241,4.50E-09,395.08,61869,2633866.667,412460000
24,0.002,-0.002,1.516,0.034241,1.87E-07,118.21,550.39,788066.6667,3669266.667
24,0.002,-0.002,1.534,0.034241,0.002179,41.93,172.19,279533.3333,1147933.333
24,0.002,-0.002,1.5347,0.034241,6.52E-04,41.808,199.06,278720,1327066.667
24,0.002,-0.002,1.541,0.034241,0.75536,233.91,2027.1,1559400,13514000
24,0.002,-0.002,1.5638,0.034241,1.98E-05,223.96,2167,1493066.667,14446666.67
24,0.002,-0.002,1.5935,0.034241,9.66E-07,370.32,1839.3,2468800,12262000
24,0.002,-0.002,1.5938,0.034241,3.94E-07,282.25,2733.7,1881666.667,18224666.67
24,0.002,-0.002,1.5966,0.034241,7.28E-08,43.545,184.25,290300,1228333.333
24,0.002,-0.002,1.599,0.034241,6.02E-08,413.96,5251,2759733.333,35006666.67
24,0.002,-0.002,1.6081,0.034241,1.52E-08,402.04,13481,2680266.667,89873333.33
24,0.002,-0.002,1.6083,0.034241,4.27E-08,430.66,46870,2871066.667,312466666.7
24,0.002,-0.002,1.6119,0.034241,1.01E-08,507.31,12473,3382066.667,83153333.33
24,0.002,-0.002,1.614,0.034241,3.73E-08,126.37,588.78,842466.6667,3925200
24,0.002,-0.002,1.6229,0.034241,0.0018248,227.72,2222.4,1518133.333,14816000
24,0.002,-0.002,1.6328,0.034241,3.69E-04,251.64,3420.1,1677600,22800666.67
24,0.002,-0.002,1.6374,0.034241,2.79E-04,255.54,1376.5,1703600,9176666.667
24,0.002,-0.002,1.6481,0.034241,1.61E-04,210.73,2729.8,1404866.667,18198666.67
24,0.002,-0.002,1.6527,0.034241,1.12E-04,210.68,1186.2,1404533.333,7908000
24,0.002,-0.002,1.7083,0.034241,9.76E-08,239.12,3415.2,1594133.333,22768000
24,0.002,-0.002,1.7129,0.034241,3.67E-07,242.06,1449.4,1613733.333,9662666.667
24,0.002,-0.002,1.7155,0.034241,5.92E-07,243,2241.7,1620000,14944666.67
24,0.002,-0.002,1.7389,0.034241,1.01E-08,367.08,4733.4,2447200,31556000
24,0.002,-0.002,1.7392,0.034241,1.36E-10,476.07,40753,3173800,271686666.7
24,0.002,-0.002,1.742,0.034241,9.86E-09,142.86,680.45,952400,4536333.333
24,0.002,-0.002,1.7546,0.034241,5.85E-09,372.08,2514.9,2480533.333,16766000
24,0.002,-0.002,1.762,0.034241,2.25E-07,61.755,281.48,411700,1876533.333
24,0.002,-0.002,1.7631,0.034241,2.74E-08,67.01,320.43,446733.3333,2136200
24,0.002,-0.002,1.7683,0.034241,6.40E-08,250.87,1877,1672466.667,12513333.33
24,0.002,-0.002,1.7733,0.034241,3.16E-07,311,1784.9,2073333.333,11899333.33
24,0.002,-0.002,1.8007,0.034241,1.15E-10,460.76,5579,3071733.333,37193333.33
24,0.002,-0.002,1.8107,0.034241,5.42E-07,116.25,688.38,775000,4589200
24,0.002,-0.002,1.8127,0.034241,1.77E-10,569.38,12568,3795866.667,83786666.67
24,0.002,-0.002,1.8135,0.034241,1.19E-06,128.43,528.04,856200,3520266.667
24,0.002,-0.002,1.8199,0.034241,4.44E-11,342.58,3552.7,2283866.667,23684666.67
24,0.002,-0.002,1.8248,0.034241,2.74E-10,320.89,1855.1,2139266.667,12367333.33
24,0.002,-0.002,1.8255,0.034241,3.73E-07,49.766,220.71,331773.3333,1471400
24,0.002,0.002,1.4513,0.034241,2.87E-07,117.08,545.4,780533.3333,3636000
24,0.002,0.002,1.5045,0.034241,0.01159,334.53,2261.9,2230200,15079333.33
24,0.002,0.002,1.5075,0.034241,1.12E-07,365.28,10374,2435200,69160000
24,0.002,0.002,1.5077,0.034241,1.59E-10,397.52,51251,2650133.333,341673333.3
24,0.002,0.002,1.5134,0.034241,9.62E-08,123.04,576.84,820266.6667,3845600
24,0.002,0.002,1.5337,0.034241,3.32E-04,44.181,213.86,294540,1425733.333
24,0.002,0.002,1.5339,0.034241,6.11E-04,44.46,196.01,296400,1306733.333
24,0.002,0.002,1.5439,0.034241,0.75302,237.51,2067.7,1583400,13784666.67
24,0.002,0.002,1.567,0.034241,0.0053802,225.15,2112.8,1501000,14085333.33
24,0.002,0.002,1.5931,0.034241,7.33E-08,72.848,347.75,485653.3333,2318333.333
24,0.002,0.002,1.5937,0.034241,8.35E-07,361.58,5661.6,2410533.333,37744000
24,0.002,0.002,1.5942,0.034241,9.16E-08,88.141,405.68,587606.6667,2704533.333
24,0.002,0.002,1.5988,0.034241,1.07E-08,407.03,5010.7,2713533.333,33404666.67
24,0.002,0.002,1.6078,0.034241,5.26E-08,362.29,5791.7,2415266.667,38611333.33
24,0.002,0.002,1.6081,0.034241,8.67E-08,433.49,46825,2889933.333,312166666.7
24,0.002,0.002,1.6117,0.034241,8.08E-10,407.86,4641.5,2719066.667,30943333.33
24,0.002,0.002,1.6118,0.034241,6.36E-08,144.11,704.73,960733.3333,4698200
24,0.002,0.002,1.6261,0.034241,0.0018414,227.7,2166.2,1518000,14441333.33
24,0.002,0.002,1.6375,0.034241,1.42E-04,257.8,1364.2,1718666.667,9094666.667
24,0.002,0.002,1.6376,0.034241,4.91E-04,258.1,4570.9,1720666.667,30472666.67
24,0.002,0.002,1.653,0.034241,6.80E-05,214.12,1244.5,1427466.667,8296666.667
24,0.002,0.002,1.6532,0.034241,3.20E-04,214.06,2919,1427066.667,19460000
24,0.002,0.002,1.713,0.034241,1.22E-06,244.2,1960.4,1628000,13069333.33
24,0.002,0.002,1.7134,0.034241,2.00E-07,242.82,2260.6,1618800,15070666.67
24,0.002,0.002,1.7183,0.034241,4.01E-06,244.09,2309.1,1627266.667,15394000
24,0.002,0.002,1.7383,0.034241,1.50E-10,243.17,1534.3,1621133.333,10228666.67
24,0.002,0.002,1.739,0.034241,1.97E-10,477.86,40993,3185733.333,273286666.7
24,0.002,0.002,1.7403,0.034241,1.69E-09,186.24,1029.5,1241600,6863333.333
24,0.002,0.002,1.7547,0.034241,4.70E-07,371.32,2544.1,2475466.667,16960666.67
24,0.002,0.002,1.7634,0.034241,2.04E-07,64.609,352.62,430726.6667,2350800
24,0.002,0.002,1.7635,0.034241,6.25E-07,64.812,287.3,432080,1915333.333
24,0.002,0.002,1.7728,0.034241,7.62E-08,307.07,2009.1,2047133.333,13394000
24,0.002,0.002,1.7734,0.034241,5.29E-07,309.84,2637.6,2065600,17584000
24,0.002,0.002,1.8005,0.034241,4.35E-09,459.45,5591,3063000,37273333.33
24,0.002,0.002,1.8125,0.034241,1.88E-08,559.68,11374,3731200,75826666.67
24,0.002,0.002,1.8134,0.034241,2.82E-09,133.7,650.42,891333.3333,4336133.333
24,0.002,0.002,1.8135,0.034241,1.02E-06,134.43,690.47,896200,4603133.333
24,0.002,0.002,1.8232,0.034241,7.33E-10,52.007,255.21,346713.3333,1701400
24,0.002,0.002,1.8242,0.034241,3.21E-10,336.09,2210.6,2240600,14737333.33
24,0.002,0.002,1.825,0.034241,2.44E-09,345.45,3119.7,2303000,20798000
24.1,-0.002,-0.002,1.4562,0.034241,2.02E-07,110.21,504.47,734733.3333,3363133.333
24.1,-0.002,-0.002,1.5044,0.034241,0.015827,334.04,2280.7,2226933.333,15204666.67
24.1,-0.002,-0.002,1.508,0.034241,1.76E-11,382.34,31630,2548933.333,210866666.7
24.1,-0.002,-0.002,1.5081,0.034241,1.66E-07,397.42,53100,2649466.667,354000000
24.1,-0.002,-0.002,1.518,0.034241,7.93E-08,114.37,520.62,762466.6667,3470800
24.1,-0.002,-0.002,1.535,0.034241,0.016195,39.976,168.12,266506.6667,1120800
24.1,-0.002,-0.002,1.5353,0.034241,0.0087013,39.928,167.21,266186.6667,1114733.333
24.1,-0.002,-0.002,1.5379,0.034241,0.72546,202.53,1459.3,1350200,9728666.667
24.1,-0.002,-0.002,1.5609,0.034241,0.0060392,224.37,1979.2,1495800,13194666.67
24.1,-0.002,-0.002,1.5937,0.034241,4.49E-08,347.49,1882.1,2316600,12547333.33
24.1,-0.002,-0.002,1.5937,0.034241,2.19E-06,376.52,4897.7,2510133.333,32651333.33
24.1,-0.002,-0.002,1.599,0.034241,9.93E-09,155.96,752.39,1039733.333,5015933.333
24.1,-0.002,-0.002,1.6001,0.034241,9.41E-09,47.278,177.47,315186.6667,1183133.333
24.1,-0.002,-0.002,1.6083,0.034241,8.78E-09,406.31,19620,2708733.333,130800000
24.1,-0.002,-0.002,1.6084,0.034241,2.82E-08,433.41,48206,2889400,321373333.3
24.1,-0.002,-0.002,1.6121,0.034241,4.23E-08,508.55,13350,3390333.333,89000000
24.1,-0.002,-0.002,1.6158,0.034241,1.73E-07,121.48,553.8,809866.6667,3692000
24.1,-0.002,-0.002,1.6202,0.034241,0.001854,227.68,2041.7,1517866.667,13611333.33
24.1,-0.002,-0.002,1.6325,0.034241,1.74E-05,246.59,1601,1643933.333,10673333.33
24.1,-0.002,-0.002,1.6327,0.034241,6.80E-04,248.79,2096.8,1658600,13978666.67
24.1,-0.002,-0.002,1.6477,0.034241,1.05E-05,208,1321.4,1386666.667,8809333.333
24.1,-0.002,-0.002,1.6479,0.034241,1.80E-04,208.9,2094,1392666.667,13960000
24.1,-0.002,-0.002,1.7081,0.034241,2.35E-06,237.91,2027.1,1586066.667,13514000
24.1,-0.002,-0.002,1.7085,0.034241,2.90E-09,236.01,1790.2,1573400,11934666.67
24.1,-0.002,-0.002,1.7129,0.034241,1.47E-06,242.54,2163.8,1616933.333,14425333.33
24.1,-0.002,-0.002,1.7391,0.034241,8.52E-09,403.53,8272.7,2690200,55151333.33
24.1,-0.002,-0.002,1.7394,0.034241,3.48E-10,474.59,35588,3163933.333,237253333.3
24.1,-0.002,-0.002,1.7435,0.034241,1.06E-09,132.13,605.14,880866.6667,4034266.667
24.1,-0.002,-0.002,1.7546,0.034241,2.28E-07,373.07,2572.3,2487133.333,17148666.67
24.1,-0.002,-0.002,1.7614,0.034241,7.03E-08,62.109,274.58,414060,1830533.333
24.1,-0.002,-0.002,1.7617,0.034241,7.55E-07,62.148,270.11,414320,1800733.333
24.1,-0.002,-0.002,1.7682,0.034241,1.45E-07,274.6,1523,1830666.667,10153333.33
24.1,-0.002,-0.002,1.7688,0.034241,5.00E-07,283.51,2256.6,1890066.667,15044000
24.1,-0.002,-0.002,1.8009,0.034241,5.00E-09,457.27,5504.7,3048466.667,36698000
24.1,-0.002,-0.002,1.8107,0.034241,8.05E-09,111.44,583.11,742933.3333,3887400
24.1,-0.002,-0.002,1.8108,0.034241,4.51E-07,112.15,560.97,747666.6667,3739800
24.1,-0.002,-0.002,1.8129,0.034241,3.24E-09,570.18,13279,3801200,88526666.67
24.1,-0.002,-0.002,1.8196,0.034241,6.59E-11,339.32,2022.8,2262133.333,13485333.33
24.1,-0.002,-0.002,1.8204,0.034241,6.35E-10,344.19,3158.8,2294600,21058666.67
24.1,-0.002,-0.002,1.8278,0.034241,1.33E-09,53.578,212.21,357186.6667,1414733.333
24.1,-0.002,0.002,1.4538,0.034241,1.71E-09,113.55,517.06,757000,3447066.667
24.1,-0.002,0.002,1.5045,0.034241,0.013299,334.43,2283.1,2229533.333,15220666.67
24.1,-0.002,0.002,1.5077,0.034241,1.88E-07,379.79,20112,2531933.333,134080000
24.1,-0.002,0.002,1.5079,0.034241,9.07E-11,394.77,56280,2631800,375200000
24.1,-0.002,0.002,1.5158,0.034241,5.29E-08,118.55,539.95,790333.3333,3599666.667
24.1,-0.002,0.002,1.5339,0.034241,8.28E-04,42.701,201.55,284673.3333,1343666.667
24.1,-0.002,0.002,1.5349,0.034241,0.0024593,41.426,171.07,276173.3333,1140466.667
24.1,-0.002,0.002,1.5411,0.034241,0.75489,233.85,1879.1,1559000,12527333.33
24.1,-0.002,0.002,1.5639,0.034241,4.01E-05,224.39,1898.9,1495933.333,12659333.33
24.1,-0.002,0.002,1.5934,0.034241,8.76E-08,282.08,2681.5,1880533.333,17876666.67
24.1,-0.002,0.002,1.5939,0.034241,7.08E-07,372.31,1873.5,2482066.667,12490000
24.1,-0.002,0.002,1.5967,0.034241,1.13E-09,43.56,176.98,290400,1179866.667
24.1,-0.002,0.002,1.5989,0.034241,1.45E-07,412.91,5264.6,2752733.333,35097333.33
24.1,-0.002,0.002,1.608,0.034241,2.64E-13,398.25,12731,2655000,84873333.33
24.1,-0.002,0.002,1.6083,0.034241,2.81E-08,431.48,53197,2876533.333,354646666.7
24.1,-0.002,0.002,1.6119,0.034241,2.63E-08,508.49,13318,3389933.333,88786666.67
24.1,-0.002,0.002,1.6138,0.034241,3.24E-09,126.88,580.93,845866.6667,3872866.667
24.1,-0.002,0.002,1.6231,0.034241,0.0018041,227.81,1965.1,1518733.333,13100666.67
24.1,-0.002,0.002,1.6329,0.034241,4.26E-04,251.33,1354.5,1675533.333,9030000
24.1,-0.002,0.002,1.6375,0.034241,2.88E-04,255.97,3908.2,1706466.667,26054666.67
24.1,-0.002,0.002,1.648,0.034241,6.14E-05,210.57,1234.3,1403800,8228666.667
24.1,-0.002,0.002,1.6529,0.034241,1.98E-04,211.31,2815.6,1408733.333,18770666.67
24.1,-0.002,0.002,1.7086,0.034241,2.47E-07,239.26,1385,1595066.667,9233333.333
24.1,-0.002,0.002,1.7129,0.034241,3.44E-07,241.5,3613.1,1610000,24087333.33
24.1,-0.002,0.002,1.7157,0.034241,7.62E-08,243.58,2185.5,1623866.667,14570000
24.1,-0.002,0.002,1.7388,0.034241,1.70E-08,362.14,4538.8,2414266.667,30258666.67
24.1,-0.002,0.002,1.7392,0.034241,2.01E-08,475.87,39957,3172466.667,266380000
24.1,-0.002,0.002,1.7419,0.034241,7.30E-10,144.12,677.75,960800,4518333.333
24.1,-0.002,0.002,1.7546,0.034241,1.36E-09,372.42,2598.1,2482800,17320666.67
24.1,-0.002,0.002,1.7616,0.034241,1.38E-07,60.938,264.03,406253.3333,1760200
24.1,-0.002,0.002,1.7632,0.034241,8.06E-07,66.95,330.84,446333.3333,2205600
24.1,-0.002,0.002,1.7689,0.034241,5.28E-07,269.38,1524.1,1795866.667,10160666.67
24.1,-0.002,0.002,1.7728,0.034241,2.51E-07,311.84,3012.2,2078933.333,20081333.33
24.1,-0.002,0.002,1.8007,0.034241,8.22E-09,461.01,5702.4,3073400,38016000
24.1,-0.002,0.002,1.8107,0.034241,7.59E-09,115.75,581.08,771666.6667,3873866.667
24.1,-0.002,0.002,1.8127,0.034241,1.31E-09,547.81,11146,3652066.667,74306666.67
24.1,-0.002,0.002,1.8134,0.034241,4.25E-07,132.7,784.89,884666.6667,5232600
24.1,-0.002,0.002,1.8204,0.034241,9.31E-09,344.75,2044.3,2298333.333,13628666.67
24.1,-0.002,0.002,1.8243,0.034241,4.03E-09,320.77,2924.4,2138466.667,19496000
24.1,-0.002,0.002,1.8252,0.034241,3.03E-07,50.27,205.92,335133.3333,1372800
24.1,0.002,-0.002,1.4539,0.034241,3.00E-10,113.57,529.41,757133.3333,3529400
24.1,0.002,-0.002,1.5045,0.034241,0.013277,334.27,2260.6,2228466.667,15070666.67
24.1,0.002,-0.002,1.5077,0.034241,2.27E-07,379.43,18504,2529533.333,123360000
24.1,0.002,-0.002,1.5079,0.034241,4.00E-10,395.21,58433,2634733.333,389553333.3
24.1,0.002,-0.002,1.5159,0.034241,6.32E-10,118.52,551.79,790133.3333,3678600
24.1,0.002,-0.002,1.534,0.034241,0.0013604,42.79,180.31,285266.6667,1202066.667
24.1,0.002,-0.002,1.5349,0.034241,0.0012682,41.418,191.76,276120,1278400
24.1,0.002,-0.002,1.5411,0.034241,0.75578,234.18,2033.9,1561200,13559333.33
24.1,0.002,-0.002,1.5639,0.034241,5.43E-06,224.1,2166,1494000,14440000
24.1,0.002,-0.002,1.5935,0.034241,1.22E-06,372.24,1849.6,2481600,12330666.67
24.1,0.002,-0.002,1.5938,0.034241,1.92E-07,277.8,2640.7,1852000,17604666.67
24.1,0.002,-0.002,1.5966,0.034241,1.34E-07,43.849,185.93,292326.6667,1239533.333
24.1,0.002,-0.002,1.599,0.034241,3.73E-08,413.44,5237.7,2756266.667,34918000
24.1,0.002,-0.002,1.608,0.034241,3.82E-08,401.31,13208,2675400,88053333.33
24.1,0.002,-0.002,1.6083,0.034241,3.99E-08,429.6,43841,2864000,292273333.3
24.1,0.002,-0.002,1.6119,0.034241,1.07E-07,507.85,12622,3385666.667,84146666.67
24.1,0.002,-0.002,1.6139,0.034241,4.35E-10,126.74,590.53,844933.3333,3936866.667
24.1,0.002,-0.002,1.6232,0.034241,0.0017822,227.4,2224.4,1516000,14829333.33
24.1,0.002,-0.002,1.6329,0.034241,3.56E-04,251.51,3422.6,1676733.333,22817333.33
24.1,0.002,-0.002,1.6375,0.034241,2.83E-04,256.13,1376.9,1707533.333,9179333.333
24.1,0.002,-0.002,1.6482,0.034241,1.70E-04,210.96,2727.1,1406400,18180666.67
24.1,0.002,-0.002,1.6528,0.034241,1.09E-04,210.88,1187,1405866.667,7913333.333
24.1,0.002,-0.002,1.7086,0.034241,4.07E-07,238.87,3425.9,1592466.667,22839333.33
24.1,0.002,-0.002,1.713,0.034241,3.78E-07,241.98,1448.7,1613200,9658000
24.1,0.002,-0.002,1.7157,0.034241,2.57E-07,242.9,2240.6,1619333.333,14937333.33
24.1,0.002,-0.002,1.7388,0.034241,3.88E-09,364.09,4602,2427266.667,30680000
24.1,0.002,-0.002,1.7392,0.034241,7.52E-09,473.66,34834,3157733.333,232226666.7
24.1,0.002,-0.002,1.7419,0.034241,2.76E-10,143.96,687.52,959733.3333,4583466.667
24.1,0.002,-0.002,1.7547,0.034241,2.18E-08,372.13,2523.1,2480866.667,16820666.67
24.1,0.002,-0.002,1.762,0.034241,6.08E-07,61.777,278.2,411846.6667,1854666.667
24.1,0.002,-0.002,1.7632,0.034241,1.42E-08,67.18,324.06,447866.6667,2160400
24.1,0.002,-0.002,1.7685,0.034241,1.77E-07,255.06,1953.9,1700400,13026000
24.1,0.002,-0.002,1.7734,0.034241,2.85E-07,312.68,1791.6,2084533.333,11944000
24.1,0.002,-0.002,1.8006,0.034241,9.69E-09,460.88,5565.2,3072533.333,37101333.33
24.1,0.002,-0.002,1.8108,0.034241,3.44E-07,116.61,684.91,777400,4566066.667
24.1,0.002,-0.002,1.8127,0.034241,8.43E-10,565.56,12181,3770400,81206666.67
24.1,0.002,-0.002,1.8136,0.034241,4.74E-07,129.44,529.73,862933.3333,3531533.333
24.1,0.002,-0.002,1.82,0.034241,3.88E-10,342.58,3557.6,2283866.667,23717333.33
24.1,0.002,-0.002,1.8249,0.034241,4.67E-09,302.84,1717.4,2018933.333,11449333.33
24.1,0.002,-0.002,1.8254,0.034241,3.76E-07,50.502,226.6,336680,1510666.667
24.1,0.002,0.002,1.4512,0.034241,1.96E-07,117.25,546.41,781666.6667,3642733.333
24.1,0.002,0.002,1.5045,0.034241,0.011508,334.24,2262.7,2228266.667,15084666.67
24.1,0.002,0.002,1.5075,0.034241,2.01E-08,365.05,10313,2433666.667,68753333.33
24.1,0.002,0.002,1.5077,0.034241,1.11E-11,397.67,52580,2651133.333,350533333.3
24.1,0.002,0.002,1.5134,0.034241,3.42E-07,123.3,578.31,822000,3855400
24.1,0.002,0.002,1.5337,0.034241,6.39E-04,44.409,231.17,296060,1541133.333
24.1,0.002,0.002,1.5341,0.034241,2.39E-04,44.731,185.77,298206.6667,1238466.667
24.1,0.002,0.002,1.5441,0.034241,0.75328,237.3,2068.2,1582000,13788000
24.1,0.002,0.002,1.5672,0.034241,0.0052946,224.83,2110.4,1498866.667,14069333.33
24.1,0.002,0.002,1.5931,0.034241,2.40E-07,71.976,343.49,479840,2289933.333
24.1,0.002,0.002,1.5937,0.034241,6.02E-07,363.34,5663.5,2422266.667,37756666.67
24.1,0.002,0.002,1.5942,0.034241,2.36E-07,90.22,415.29,601466.6667,2768600
24.1,0.002,0.002,1.5988,0.034241,6.82E-09,407.14,5020.4,2714266.667,33469333.33
24.1,0.002,0.002,1.6078,0.034241,1.62E-08,362.04,5765.3,2413600,38435333.33
24.1,0.002,0.002,1.6081,0.034241,1.80E-10,433.28,45691,2888533.333,304606666.7
24.1,0.002,0.002,1.6117,0.034241,2.07E-08,145.43,706.65,969533.3333,4711000
24.1,0.002,0.002,1.6117,0.034241,1.78E-08,401.29,4650.1,2675266.667,31000666.67
24.1,0.002,0.002,1.6262,0.034241,0.0018041,227.45,2164.1,1516333.333,14427333.33
24.1,0.002,0.002,1.6376,0.034241,3.23E-04,258.38,1434.8,1722533.333,9565333.333
24.1,0.002,0.002,1.6377,0.034241,2.92E-04,257.45,3935.4,1716333.333,26236000
24.1,0.002,0.002,1.6531,0.034241,4.98E-05,214.02,1288.3,1426800,8588666.667
24.1,0.002,0.002,1.6534,0.034241,3.37E-04,214.18,2706.9,1427866.667,18046000
24.1,0.002,0.002,1.7131,0.034241,1.73E-06,244.44,1894.8,1629600,12632000
24.1,0.002,0.002,1.7135,0.034241,1.01E-08,242.58,2349.3,1617200,15662000
24.1,0.002,0.002,1.7185,0.034241,2.64E-06,243.76,2310.5,1625066.667,15403333.33
24.1,0.002,0.002,1.7383,0.034241,5.12E-09,243.17,1530.6,1621133.333,10204000
24.1,0.002,0.002,1.739,0.034241,1.08E-09,478.17,41112,3187800,274080000
24.1,0.002,0.002,1.7403,0.034241,4.10E-09,187.04,1035.2,1246933.333,6901333.333
24.1,0.002,0.002,1.7547,0.034241,4.47E-07,371.01,2547.9,2473400,16986000
24.1,0.002,0.002,1.7635,0.034241,2.50E-07,64.856,356.28,432373.3333,2375200
24.1,0.002,0.002,1.7638,0.034241,5.33E-07,65.36,288.88,435733.3333,1925866.667
24.1,0.002,0.002,1.7729,0.034241,5.00E-08,307.09,2037.7,2047266.667,13584666.67
24.1,0.002,0.002,1.7735,0.034241,5.61E-07,309.2,2585.1,2061333.333,17234000
24.1,0.002,0.002,1.8005,0.034241,4.89E-09,459.32,5596.4,3062133.333,37309333.33
24.1,0.002,0.002,1.8125,0.034241,3.48E-08,561.01,11478,3740066.667,76520000
24.1,0.002,0.002,1.8135,0.034241,2.14E-07,134.15,896.92,894333.3333,5979466.667
24.1,0.002,0.002,1.8136,0.034241,7.94E-07,134.61,547.75,897400,3651666.667
24.1,0.002,0.002,1.8233,0.034241,1.33E-09,52.458,255.05,349720,1700333.333
24.1,0.002,0.002,1.8243,0.034241,9.62E-10,327.63,2156.1,2184200,14374000
24.1,0.002,0.002,1.8251,0.034241,6.43E-09,345.45,3055.9,2303000,20372666.67
24.2,-0.002,-0.002,1.4561,0.034241,2.50E-07,110.25,505.17,735000,3367800
24.2,-0.002,-0.002,1.5044,0.034241,0.015499,334.78,2281.7,2231866.667,15211333.33
24.2,-0.002,-0.002,1.5079,0.034241,2.61E-08,382.12,31373,2547466.667,209153333.3
24.2,-0.002,-0.002,1.508,0.034241,2.87E-07,397.36,53223,2649066.667,354820000
24.2,-0.002,-0.002,1.5179,0.034241,3.18E-07,114.49,521.78,763266.6667,3478533.333
24.2,-0.002,-0.002,1.5348,0.034241,0.0076551,39.737,166.53,264913.3333,1110200
24.2,-0.002,-0.002,1.5352,0.034241,0.010628,40.239,169.77,268260,1131800
24.2,-0.002,-0.002,1.5381,0.034241,0.73184,210.69,1576.8,1404600,10512000
24.2,-0.002,-0.002,1.5612,0.034241,0.0066193,224.06,1976.9,1493733.333,13179333.33
24.2,-0.002,-0.002,1.5936,0.034241,1.11E-07,346.93,1780.5,2312866.667,11870000
24.2,-0.002,-0.002,1.5937,0.034241,1.41E-06,378.06,5707.9,2520400,38052666.67
24.2,-0.002,-0.002,1.5989,0.034241,6.09E-09,143.24,669.41,954933.3333,4462733.333
24.2,-0.002,-0.002,1.6,0.034241,3.10E-07,48.883,184,325886.6667,1226666.667
24.2,-0.002,-0.002,1.6082,0.034241,6.92E-11,407.68,20621,2717866.667,137473333.3
24.2,-0.002,-0.002,1.6084,0.034241,1.52E-07,433.17,48229,2887800,321526666.7
24.2,-0.002,-0.002,1.6121,0.034241,6.01E-09,509.46,13319,3396400,88793333.33
24.2,-0.002,-0.002,1.6157,0.034241,1.43E-07,121.54,554.44,810266.6667,3696266.667
24.2,-0.002,-0.002,1.6204,0.034241,0.0018885,227.62,2042.2,1517466.667,13614666.67
24.2,-0.002,-0.002,1.6327,0.034241,1.39E-05,246.5,1603.1,1643333.333,10687333.33
24.2,-0.002,-0.002,1.6328,0.034241,7.03E-04,249.16,2114.4,1661066.667,14096000
24.2,-0.002,-0.002,1.6479,0.034241,1.14E-06,207.85,1417.7,1385666.667,9451333.333
