time,temp1,temp2,temp3,temp4,Mode1_f0,Mode1_ql,Mode1_c1,Mode1_c2,Mode2_f0,Mode2_ql,Mode2_c1,Mode2_c2,Mode3_f0,Mode3_ql,Mode3_c1,Mode3_c2,Mode4_f0,Mode4_ql,Mode4_c1,Mode4_c2
38997.518164,0.0,42.1142,500.234,6.90593,7104981482.254517,50268.81301184481,0.0,0.0,7295543368.59424,69654.23512289111,0.0,0.0,7858118647.978346,32761.9179566707,0.0,0.0,8030246500.435633,47557.65954046904,0.0,0.0
39002.675392,0.0,42.1142,500.242,6.90494,7104981571.315031,50271.216245040494,0.0,0.0,7295543505.7505045,69781.06924046013,0.0,0.0,7858119070.790842,32899.808404084404,0.0,0.0,8030246446.739537,47531.374385005045,0.0,0.0
39007.513383,0.0,42.1098,500.328,6.90522,7104981627.706635,50206.341426165694,0.0,0.0,7295543296.761655,69917.29683507637,0.0,0.0,7858118747.080341,32846.85990623703,0.0,0.0,8030246395.3999405,47552.79103798448,0.0,0.0
39012.360865,0.0,42.1095,500.538,6.90413,7104981697.897153,50301.091037949715,0.0,0.0,7295543353.932386,69730.1609263994,0.0,0.0,7858119053.593164,32855.05710637359,0.0,0.0,8030246412.840114,47580.110348788185,0.0,0.0
39017.188613,0.0,42.1079,500.582,6.90279,7104981682.800319,50240.922291247596,0.0,0.0,7295543513.392917,69997.64478122671,0.0,0.0,7858119033.96662,32939.10579979169,0.0,0.0,8030246570.730248,47537.15585795682,0.0,0.0
39022.026048,0.0,42.1098,500.77,6.90321,7104981670.579746,50219.21203167339,0.0,0.0,7295543415.19841,69710.92252406813,0.0,0.0,7858118848.921778,32860.67048019761,0.0,0.0,8030246431.932443,47539.480782946215,0.0,0.0
39026.883514,0.0,42.1095,500.779,6.90378,7104981551.76707,50167.48954717563,0.0,0.0,7295543332.9005,69718.71236916291,0.0,0.0,7858118797.646431,32861.03438421758,0.0,0.0,8030246467.306098,47600.03044841739,0.0,0.0
39031.720927,0.0,42.1082,500.634,6.90306,7104981443.074041,50180.832568614795,0.0,0.0,7295543454.935106,69852.62664274266,0.0,0.0,7858119325.893436,32882.112666810186,0.0,0.0,8030246484.424504,47569.05893156428,0.0,0.0
39036.588324,0.0,42.1082,500.482,6.90348,7104981327.3937645,50211.5345350519,0.0,0.0,7295543500.721634,69769.23649564058,0.0,0.0,7858118830.729645,32859.34488399343,0.0,0.0,8030246450.380225,47527.97191638092,0.0,0.0
39041.575636,504.837,42.1073,500.406,6.90293,7104981579.856582,50370.93180384988,0.0,0.0,7295543444.2322855,69853.51055596111,0.0,0.0,7858119105.648772,32937.173535323374,0.0,0.0,8030246318.189458,47518.30805605493,0.0,0.0
39046.413706,504.749,42.1073,500.375,6.90136,7104981532.014534,50235.72996485679,0.0,0.0,7295543562.396516,69667.90717895867,0.0,0.0,7858119045.718144,32965.315322147144,0.0,0.0,8030246524.828708,47601.453854185056,0.0,0.0
39051.261334,504.767,42.1049,500.361,6.90182,7104981586.772533,50306.953885705705,0.0,0.0,7295543613.382982,69630.08001852599,0.0,0.0,7858118983.490715,32881.82783762735,0.0,0.0,8030246420.994332,47561.90613008792,0.0,0.0
39056.128556,504.849,42.1039,500.403,6.90102,7104981525.5927725,50229.42402421097,0.0,0.0,7295543286.9812765,69747.47069435127,0.0,0.0,7858118993.896423,32839.56263292319,0.0,0.0,8030246248.636647,47549.47587123441,0.0,0.0
39060.975959,504.927,42.1058,500.461,6.90163,7104981629.890988,50237.32280787389,0.0,0.0,7295543370.781114,69680.97268257744,0.0,0.0,7858119082.514256,32871.16772841782,0.0,0.0,8030246510.438294,47572.50592582151,0.0,0.0
39065.80347,0.0,42.1058,500.46,6.90212,7104981668.629068,50293.73532665685,0.0,0.0,7295543462.266309,69829.67398007629,0.0,0.0,7858118902.866158,32880.55761061593,0.0,0.0,8030246414.312937,47536.467982208465,0.0,0.0
39070.640947,0.0,42.1055,500.428,6.90216,7104981566.629493,50218.4914876073,0.0,0.0,7295543460.338532,69908.1543537382,0.0,0.0,7858119043.215471,32867.412101489455,0.0,0.0,8030246356.519234,47550.67093320346,0.0,0.0
39075.488417,0.0,42.1049,500.334,6.90055,7104981614.209917,50128.06614042953,0.0,0.0,7295543512.118201,69830.92027995139,0.0,0.0,7858118639.608703,32818.6127251512,0.0,0.0,8030246453.335888,47554.19293593789,0.0,0.0
39080.325941,504.916,42.1067,500.306,6.90038,7104981607.222198,50238.48566895903,0.0,0.0,7295543557.352825,69585.67819340061,0.0,0.0,7858119010.673852,32836.72079065076,0.0,0.0,8030246427.65723,47533.62965453881,0.0,0.0
39085.153722,504.592,42.0986,500.247,6.90105,7104981707.839424,50199.5825981954,0.0,0.0,7295543544.889726,69992.36279572471,0.0,0.0,7858119221.22861,32880.374569551124,0.0,0.0,8030246534.9343,47407.05478603379,0.0,0.0
39090.191622,504.597,42.1027,500.22,6.89992,7104981625.987511,50240.30490148117,0.0,0.0,7295543414.58804,69666.94878506687,0.0,0.0,7858119049.627424,32847.6568013729,0.0,0.0,8030246307.43348,47583.34380317894,0.0,0.0
39095.039068,504.68,42.1024,500.199,6.90027,7104981765.461638,50220.72705962065,0.0,0.0,7295543452.585814,69743.18952482913,0.0,0.0,7858119091.577531,32824.56366090044,0.0,0.0,8030246466.107969,47557.914079623115,0.0,0.0
39099.856494,504.873,42.1027,500.174,6.90013,7104981754.972584,50251.539650314684,0.0,0.0,7295543426.915146,69768.6017399082,0.0,0.0,7858118889.4848385,32865.25376261942,0.0,0.0,8030246467.619624,47569.064365729035,0.0,0.0
39104.694137,504.928,42.1008,500.223,6.89896,7104981651.349511,50254.28997790827,0.0,0.0,7295543421.197739,69781.9597422034,0.0,0.0,7858119037.796248,32892.59053787685,0.0,0.0,8030246305.420804,47482.410289601125,0.0,0.0
39109.531393,504.873,42.1017,500.218,6.89869,7104981447.542837,50222.8318980106,0.0,0.0,7295543561.010687,69645.92114593161,0.0,0.0,7858118759.169896,32884.21563176588,0.0,0.0,8030246449.180173,47525.91807895484,0.0,0.0
39114.378815,504.644,42.1017,500.154,6.89922,7104981735.646044,50244.31084831305,0.0,0.0,7295543517.389792,69560.25951492412,0.0,0.0,7858118985.887233,32830.97869318263,0.0,0.0,8030246519.314068,47555.01130059364,0.0,0.0
39119.216228,504.461,42.0971,500.17,6.89943,7104981470.602396,50243.241518676885,0.0,0.0,7295543176.391929,69952.12310708221,0.0,0.0,7858118677.0114975,32848.72227919889,0.0,0.0,8030246303.549331,47550.75431066824,0.0,0.0
39124.073638,504.46,42.0946,500.214,6.89862,7104981685.593563,50243.814686485246,0.0,0.0,7295543454.686043,69782.43063087104,0.0,0.0,7858118925.724996,32888.626202850544,0.0,0.0,8030246453.537037,47554.47325713788,0.0,0.0
39128.921158,504.644,42.0971,500.338,6.89846,7104981850.293042,50324.19226461779,0.0,0.0,7295543406.590531,69710.96262275845,0.0,0.0,7858118971.115446,32925.74375948893,0.0,0.0,8030246433.727033,47547.49618230624,0.0,0.0
39133.778424,504.899,42.0992,500.37,6.89742,7104981936.770375,50223.13631845227,0.0,0.0,7295543399.073289,69748.17766797397,0.0,0.0,7858119016.267091,32803.1821406871,0.0,0.0,8030246485.155744,47568.211466124805,0.0,0.0
39138.78585,504.873,42.1024,500.287,6.89621,7104981595.602882,50323.19936317725,0.0,0.0,7295543458.021634,69719.95016081237,0.0,0.0,7858119167.254323,32937.96862711209,0.0,0.0,8030246395.487266,47506.95150269835,0.0,0.0
39143.613359,504.697,42.0961,500.172,6.89642,7104981593.727345,50197.47636492083,0.0,0.0,7295543443.784532,69933.29649233747,0.0,0.0,7858118873.892743,32876.515666487816,0.0,0.0,8030246436.258532,47516.007047953244,0.0,0.0
39148.470765,504.576,42.0955,500.157,6.89624,7104981607.274509,50161.50939722425,0.0,0.0,7295543536.041354,69772.87553844487,0.0,0.0,7858119025.53431,32881.492407925674,0.0,0.0,8030246345.107528,47586.701419967554,0.0,0.0
39153.288186,504.562,42.0965,500.299,6.8964,7104981603.848303,50271.39646608672,0.0,0.0,7295543314.32574,69902.90292389235,0.0,0.0,7858118688.047921,32843.39029252091,0.0,0.0,8030246398.710122,47563.78108900203,0.0,0.0
39158.125713,504.591,42.0949,500.436,6.89607,7104981698.761374,50134.20942217823,0.0,0.0,7295543482.901194,69939.92208832683,0.0,0.0,7858118806.703336,32851.8619478145,0.0,0.0,8030246450.076183,47583.013471251055,0.0,0.0
39162.983166,504.749,42.0949,500.555,6.89617,7104981638.612257,50209.56000032233,0.0,0.0,7295543522.077647,69932.91153854974,0.0,0.0,7858119153.233377,32871.60417407163,0.0,0.0,8030246253.3050585,47568.93701401016,0.0,0.0
39167.830593,504.969,42.093,500.67,6.89455,7104981553.38113,50193.72848850302,0.0,0.0,7295543511.296354,69752.64814125544,0.0,0.0,7858118678.427178,32837.811152206516,0.0,0.0,8030246464.942669,47528.97612526126,0.0,0.0
39172.708062,0.0,42.0939,500.74,6.8948,7104981471.538883,50205.14087516734,0.0,0.0,7295543302.316821,69732.02934548787,0.0,0.0,7858118758.444798,32805.76243332284,0.0,0.0,8030246554.69579,47545.71416527964,0.0,0.0
39177.555485,0.0,42.0939,500.583,6.89505,7104981643.951197,50121.25987720535,0.0,0.0,7295543244.855054,69531.19854834466,0.0,0.0,7858118839.850773,32870.205309372235,0.0,0.0,8030246271.780372,47572.125124338134,0.0,0.0
39182.40298,504.902,42.093,500.455,6.89487,7104981524.941372,50287.212568890856,0.0,0.0,7295543427.493667,69742.01242315792,0.0,0.0,7858119006.483698,32971.59052651496,0.0,0.0,8030246439.880609,47563.609030763786,0.0,0.0
39187.430422,504.525,42.0908,500.365,6.89448,7104981565.150181,50115.07806483643,0.0,0.0,7295543379.042362,69813.90619970603,0.0,0.0,7858118815.648513,32960.589263222835,0.0,0.0,8030246458.79786,47546.599152164206,0.0,0.0
39192.297791,504.46,42.0904,500.295,6.89448,7104981737.592159,50281.87000511951,0.0,0.0,7295543416.218174,69731.31464255994,0.0,0.0,7858118845.632925,32900.385407288624,0.0,0.0,8030246453.084252,47562.57830591538,0.0,0.0
39197.138822,504.532,42.0924,500.3,6.89295,7104981670.190276,50195.74399013795,0.0,0.0,7295543447.752463,69718.1899547821,0.0,0.0,7858119106.619795,32938.10571242838,0.0,0.0,8030246521.143637,47588.82118474569,0.0,0.0
39201.965031,504.804,42.0933,500.3,6.89324,7104981672.165568,50289.30731506006,0.0,0.0,7295543472.5596485,69683.89673026121,0.0,0.0,7858118828.7560835,32921.48774317339,0.0,0.0,8030246477.399575,47557.56167732238,0.0,0.0
39206.792437,504.807,42.0873,500.305,6.89366,7104981524.532443,50304.61925644393,0.0,0.0,7295543498.863971,69794.11690244559,0.0,0.0,7858118614.310074,32854.32391589549,0.0,0.0,8030246329.558133,47532.90196982015,0.0,0.0
39211.600472,504.86,42.0877,500.363,6.89369,7104981786.103118,50178.32621956545,0.0,0.0,7295543564.842285,69838.16340827047,0.0,0.0,7858118609.718837,32851.87329106241,0.0,0.0,8030246437.36982,47543.83166380308,0.0,0.0
39216.433731,504.556,42.0877,500.257,6.89223,7104981774.2579155,50204.41134287532,0.0,0.0,7295543370.205641,69738.16743965891,0.0,0.0,7858118784.334357,32868.74445077577,0.0,0.0,8030246449.722879,47550.56753229645,0.0,0.0
39221.281195,504.358,42.0888,500.199,6.89221,7104981631.817606,50105.65432059812,0.0,0.0,7295543542.920349,69677.61588108861,0.0,0.0,7858119052.411082,32847.79051397974,0.0,0.0,8030246455.5675,47584.43711965536,0.0,0.0
39226.128603,504.274,42.0873,500.086,6.89249,7104981765.467965,50310.81535037782,0.0,0.0,7295543443.586064,69811.35566267757,0.0,0.0,7858118851.201346,32867.98335575968,0.0,0.0,8030246476.900845,47571.91713588382,0.0,0.0
39231.00599,504.27,42.0868,500.039,6.89221,7104981615.427363,50243.44216095556,0.0,0.0,7295543396.8289795,69598.6271188308,0.0,0.0,7858119214.933295,32835.3070396805,0.0,0.0,8030246613.947119,47547.282749388825,0.0,0.0
39236.003341,504.509,42.0857,500.13,6.89285,7104981651.913587,50277.77569560345,0.0,0.0,7295543331.766453,69777.98546942974,0.0,0.0,7858118878.1135,32841.56154803849,0.0,0.0,8030246511.377456,47530.2348750257,0.0,0.0
39240.860812,504.789,42.0846,500.292,6.89302,7104981606.72223,50214.97993620667,0.0,0.0,7295543699.925324,69645.7427117928,0.0,0.0,7858118784.788093,32836.47011196317,0.0,0.0,8030246366.510533,47605.06141921852,0.0,0.0
39245.738188,504.731,42.0857,500.274,6.89223,7104981528.771752,50203.61852840034,0.0,0.0,7295543418.765295,69724.01957169324,0.0,0.0,7858118573.882131,32866.27886475156,0.0,0.0,8030246391.885642,47550.38130405637,0.0,0.0
39250.585609,504.542,42.0846,500.126,6.89257,7104981709.502088,50295.34604699188,0.0,0.0,7295543385.698877,69860.53696946021,0.0,0.0,7858119243.855894,32877.679252338945,0.0,0.0,8030246466.382363,47557.72447688128,0.0,0.0
39255.453193,504.33,42.0852,500.045,6.89179,7104981598.653912,50168.46358895348,0.0,0.0,7295543426.2704935,69867.54495935563,0.0,0.0,7858118924.32545,32921.96754503798,0.0,0.0,8030246531.55809,47559.42362937102,0.0,0.0
39260.290708,504.035,42.0846,499.967,6.89115,7104981658.376792,50314.37102950645,0.0,0.0,7295543491.730587,69800.42825474091,0.0,0.0,7858118719.656398,32920.35201723661,0.0,0.0,8030246415.066821,47580.515729142695,0.0,0.0
39265.138199,503.964,42.0831,499.881,6.89156,7104981669.815717,50210.96404620247,0.0,0.0,7295543688.062901,69703.53255621558,0.0,0.0,7858119112.4871235,32828.79737407794,0.0,0.0,8030246534.110557,47506.77755000889,0.0,0.0
39269.985622,504.047,42.081,499.884,6.89211,7104981581.429756,50231.37497309928,0.0,0.0,7295543527.903041,69388.53260758327,0.0,0.0,7858118900.77197,32815.88678716599,0.0,0.0,8030246493.706214,47576.446892163614,0.0,0.0
39274.833218,504.229,42.0837,499.816,6.89196,7104981346.8180685,50173.87021819719,0.0,0.0,7295543387.430267,69851.56943745099,0.0,0.0,7858118785.312352,32913.57782654792,0.0,0.0,8030246449.994739,47550.28995747066,0.0,0.0
39279.691038,504.153,42.0806,499.755,6.89054,7104981409.564345,50283.32987650908,0.0,0.0,7295543347.801118,69714.45355370766,0.0,0.0,7858118760.524018,32864.88598732399,0.0,0.0,8030246368.723686,47543.707329460696,0.0,0.0
39284.738405,504.0,42.0784,499.687,6.89142,7104981540.051008,50162.31380631798,0.0,0.0,7295543511.383401,69730.21164874233,0.0,0.0,7858119057.293938,32898.5455080996,0.0,0.0,8030246402.491216,47548.80783845158,0.0,0.0
39289.595902,503.711,42.0815,499.548,6.89042,7104981396.553729,50255.549478902016,0.0,0.0,7295543581.433999,69850.7137557414,0.0,0.0,7858118508.608153,32886.267522591006,0.0,0.0,8030246462.650483,47561.40204535515,0.0,0.0
39294.783127,503.359,42.0806,499.408,6.89193,7104981684.124424,50247.70398080558,0.0,0.0,7295543429.61326,69739.25994575571,0.0,0.0,7858118952.659519,32876.78988172376,0.0,0.0,8030246445.576338,47559.42222325417,0.0,0.0
39299.630647,503.274,42.0815,499.342,6.89023,7104981638.172908,50341.76008504591,0.0,0.0,7295543499.254057,69740.67689931454,0.0,0.0,7858118825.0972,32901.33496114939,0.0,0.0,8030246426.650029,47529.62830022176,0.0,0.0
39304.488183,503.262,42.0795,499.265,6.89066,7104981792.604333,50187.60442738132,0.0,0.0,7295543494.849788,69806.35335224807,0.0,0.0,7858118633.480532,32893.140688843385,0.0,0.0,8030246401.669882,47553.41622645921,0.0,0.0
39309.31586,503.304,42.0799,499.102,6.89056,7104981587.589909,50193.983285484144,0.0,0.0,7295543604.470787,69776.59887373121,0.0,0.0,7858118802.825339,32845.525103526656,0.0,0.0,8030246471.74942,47561.727992783635,0.0,0.0
39314.163347,503.348,42.0779,499.107,6.88911,7104981551.003029,50261.80703955143,0.0,0.0,7295543401.134744,69493.87028226955,0.0,0.0,7858119023.074798,32704.57106100652,0.0,0.0,8030246381.875763,47532.73538174365,0.0,0.0
39319.010807,503.245,42.0784,499.07,6.88948,7104981690.818303,50223.64276075577,0.0,0.0,7295543385.77028,69704.48333576455,0.0,0.0,7858118725.251578,32933.96648028613,0.0,0.0,8030246482.635513,47539.27879167581,0.0,0.0
39323.838221,502.986,42.0768,498.893,6.88936,7104981397.159894,50262.0855549209,0.0,0.0,7295543521.463524,69835.76352240803,0.0,0.0,7858118552.539387,32720.19168516822,0.0,0.0,8030246417.153062,47558.52075169065,0.0,0.0
39328.695643,502.839,42.0764,498.814,6.88801,7104981147.061534,50262.2491037747,0.0,0.0,7295543614.162505,69597.3223661766,0.0,0.0,7858118926.022885,32876.894442871395,0.0,0.0,8030246440.524977,47532.55150988992,0.0,0.0
39333.703014,502.704,42.0768,498.75,6.88814,7104981844.744766,50143.05015071599,0.0,0.0,7295543369.7426,69717.60083004614,0.0,0.0,7858118142.806676,32801.50898325715,0.0,0.0,8030246325.015451,47539.44868540061,0.0,0.0
39338.540525,502.325,42.0759,498.661,6.8874,7104981652.823033,50172.069731136224,0.0,0.0,7295543397.4549885,69619.25481710144,0.0,0.0,7858118625.820302,32817.754763780446,0.0,0.0,8030246415.578491,47539.59276977987,0.0,0.0
39343.39793,502.275,42.0748,498.687,6.88768,7104981503.977677,50213.56581873717,0.0,0.0,7295543569.312077,69860.4555750202,0.0,0.0,7858118415.073451,32944.12798383726,0.0,0.0,8030246304.877236,47522.73492844434,0.0,0.0
39348.25533,502.397,42.0768,498.776,6.88776,7104981579.932285,50150.85328467969,0.0,0.0,7295543535.516287,69856.82775225029,0.0,0.0,7858119040.367536,32804.91655771269,0.0,0.0,8030246416.672659,47507.33517094336,0.0,0.0
39353.092749,502.634,42.0754,498.904,6.88768,7104981551.701772,50212.884074413545,0.0,0.0,7295543345.417943,69710.58912141135,0.0,0.0,7858118964.465407,32905.407387096886,0.0,0.0,8030246389.46135,47540.80784068894,0.0,0.0
39357.950222,502.877,42.0754,498.901,6.88633,7104981499.738345,50168.80360237005,0.0,0.0,7295543415.216507,69704.90683005677,0.0,0.0,7858119163.5149765,32918.18700318535,0.0,0.0,8030246380.347006,47562.98544154164,0.0,0.0
39362.777623,502.825,42.0754,498.81,6.88584,7104981317.583944,50588.35363382816,0.0,0.0,7295543457.0810995,69775.4951753732,0.0,0.0,7858118527.390222,32881.95380582659,0.0,0.0,8030246400.051663,47593.22825332137,0.0,0.0
39367.625052,502.633,42.0744,498.682,6.88642,7104981647.2400255,50229.41607993517,0.0,0.0,7295543495.862636,69626.67532158036,0.0,0.0,7858118862.369582,32887.6971410458,0.0,0.0,8030246465.335914,47530.03786395754,0.0,0.0
39372.482448,502.497,42.0744,498.776,6.88677,7104981612.465126,50235.76631940298,0.0,0.0,7295543312.197587,69598.98189640751,0.0,0.0,7858119063.2661085,32883.39980564246,0.0,0.0,8030246434.343799,47503.45500030806,0.0,0.0
39377.309952,502.56,42.0728,498.828,6.88595,7104981579.87457,50162.54062462659,0.0,0.0,7295543360.242608,69737.67259242796,0.0,0.0,7858118941.27782,32867.40616045733,0.0,0.0,8030246425.159107,47570.38999697729,0.0,0.0
39382.337355,502.636,42.0732,498.841,6.88607,7104981587.633651,50314.217539467936,0.0,0.0,7295543386.237348,69651.23127206268,0.0,0.0,7858118781.997649,32907.253054527784,0.0,0.0,8030246441.937862,47564.40449489131,0.0,0.0
39387.164766,502.924,42.0708,498.89,6.88519,7104981596.934347,50160.8838281122,0.0,0.0,7295543375.483005,69723.17973338575,0.0,0.0,7858119114.381334,32904.14371929224,0.0,0.0,8030246453.461224,47543.443407628045,0.0,0.0
39392.002162,503.069,42.0717,498.874,6.88425,7104981610.8179245,50297.09671713213,0.0,0.0,7295543514.1221075,69858.77865165555,0.0,0.0,7858118937.754618,32893.77125583824,0.0,0.0,8030246322.743838,47522.914940486255,0.0,0.0
39396.849652,503.052,42.0708,498.854,6.88471,7104981623.933454,50214.07905445187,0.0,0.0,7295543542.612834,69759.212024036,0.0,0.0,7858118910.0533085,32860.94280952052,0.0,0.0,8030246497.139582,47566.78658546499,0.0,0.0
39401.707114,502.967,42.0708,498.814,6.88499,7104981567.644395,50240.51838091755,0.0,0.0,7295543314.615578,70023.49023473711,0.0,0.0,7858118805.438282,32856.59088572912,0.0,0.0,8030246416.334352,47547.279281740026,0.0,0.0
39406.52627,502.812,42.0712,498.678,6.88436,7104981605.376335,50091.92150955955,0.0,0.0,7295543480.635635,69799.35027548362,0.0,0.0,7858118730.14358,32799.324710493835,0.0,0.0,8030246420.898211,47553.872908714846,0.0,0.0
39411.37366,502.7,42.0692,498.607,6.88485,7104981456.004071,50264.48320253734,0.0,0.0,7295543461.948782,69687.10667300125,0.0,0.0,7858118675.624887,32895.62221028555,0.0,0.0,8030246264.396296,47589.89536348296,0.0,0.0
39416.211073,502.658,42.0681,498.603,6.88404,7104981589.020971,50325.669532725246,0.0,0.0,7295543440.737202,69777.30759486486,0.0,0.0,7858119576.380375,32795.015288227594,0.0,0.0,8030246488.964538,47560.885413554664,0.0,0.0
39421.039072,502.721,42.065,498.66,6.88277,7104981613.44945,50247.92839223064,0.0,0.0,7295543364.110189,69802.10881638508,0.0,0.0,7858118846.470597,32905.57339335192,0.0,0.0,8030246436.590041,47562.3875211682,0.0,0.0
39425.896735,502.677,42.0661,498.641,6.88291,7104981538.151366,50108.91171293761,0.0,0.0,7295543450.807018,69569.83957677979,0.0,0.0,7858118779.365188,32825.713212505114,0.0,0.0,8030246391.695964,47556.45173156824,0.0,0.0
39430.88421,502.634,42.0661,498.719,6.88295,7104981660.299035,50227.55761790469,0.0,0.0,7295543562.252946,69769.29514321193,0.0,0.0,7858118695.94502,32864.533045675395,0.0,0.0,8030246234.988584,47575.28111808847,0.0,0.0
