101,0,1.8158,0.034241,4.25E-07,271.52,2064.7,1810133.333,13764666.67
101,0,1.8159,0.034241,3.48E-06,270.47,2800.6,1803133.333,18670666.67
101,0,1.819,0.034241,1.42E-08,417.36,1.03E+05,2782400,683733333.3
101,0,1.8228,0.034241,6.25E-09,408.07,69168,2720466.667,461120000
101,0,1.8274,0.034241,0.0030084,232.39,2066.3,1549266.667,13775333.33
101,0,1.8314,0.034241,7.93E-08,334.28,2447.6,2228533.333,16317333.33
101,0,1.8315,0.034241,1.39E-08,333.4,2668.9,2222666.667,17792666.67
101,0,1.839,0.034241,5.93E-08,269.73,1674.2,1798200,11161333.33
101,0,1.8391,0.034241,5.78E-08,269.03,3290.3,1793533.333,21935333.33
101,0,1.8699,0.034241,5.26E-07,433.49,90868,2889933.333,605786666.7
101,0,1.8718,0.034241,3.46E-10,361.93,2632.1,2412866.667,17547333.33
101,0.002,1.3955,0.034241,5.63E-10,351.88,4315.4,2345866.667,28769333.33
101,0.002,1.4168,0.034241,1.72E-10,398.21,7377.8,2654733.333,49185333.33
101,0.002,1.4251,0.034241,6.43E-08,374.16,26830,2494400,178866666.7
101,0.002,1.4252,0.034241,1.68E-08,373.9,27905,2492666.667,186033333.3
101,0.002,1.4528,0.034241,3.90E-09,263.3,1360.2,1755333.333,9068000
101,0.002,1.4893,0.034241,5.40E-10,392.27,22472,2615133.333,149813333.3
101,0.002,1.4895,0.034241,5.73E-12,392.54,23023,2616933.333,153486666.7
101,0.002,1.5063,0.034241,8.51E-04,313.1,2178.6,2087333.333,14524000
101,0.002,1.5239,0.034241,6.70E-08,174.47,1235.3,1163133.333,8235333.333
101,0.002,1.5241,0.034241,3.36E-08,173.11,624.56,1154066.667,4163733.333
101,0.002,1.5423,0.034241,4.64E-08,153.82,688.4,1025466.667,4589333.333
101,0.002,1.5834,0.034241,1.12E-08,379.8,4163.2,2532000,27754666.67
101,0.002,1.5907,0.034241,9.95E-09,420.33,19170,2802200,127800000
101,0.002,1.5908,0.034241,2.42E-09,420.74,17994,2804933.333,119960000
101,0.002,1.5946,0.034241,4.60E-09,275.14,1419.5,1834266.667,9463333.333
